Antonio_Festa_Left_2.c3d  



Time(s):	C_L_bicipite(μV):
0.7285	10.47363
0.729	8.96301
0.7295	4.73328
0.73	4.43115
0.7305	8.56018
0.731	9.46655
0.7315	6.74744
0.732	5.94177
0.7325	-0.10071
0.733	1.40991
0.7335	7.65381
0.734	10.47363
0.7345	9.76868
0.735	2.61841
0.7355	4.12903
0.736	6.14319
0.7365	3.42407
0.737	10.57434
0.7375	8.56018
0.738	2.31628
0.7385	2.21558
0.739	6.04248
0.7395	9.46655
0.74	4.93469
0.7405	7.04956
0.741	7.15027
0.7415	3.02124
0.742	5.13611
0.7425	8.25806
0.743	3.62549
0.7435	1.2085
0.744	8.05664
0.7445	2.61841
0.745	-0.80566
0.7455	3.52478
0.746	3.52478
0.7465	1.81274
0.747	5.53894
0.7475	7.35168
0.748	6.44531
0.7485	4.63257
0.749	5.33752
0.7495	8.8623
0.75	9.26514
0.7505	8.25806
0.751	8.45947
0.7515	5.63965
0.752	7.25098
0.7525	6.74744
0.753	2.5177
0.7535	9.76868
0.754	7.25098
0.7545	7.04956
0.755	9.97009
0.7555	7.04956
0.756	9.76868
0.7565	5.0354
0.757	2.61841
0.7575	0.10071
0.758	-0.80566
0.7585	-1.2085
0.759	1.2085
0.7595	4.33044
0.76	-0.90637
0.7605	5.13611
0.761	7.35168
0.7615	2.71912
0.762	0.80566
0.7625	-3.32336
0.763	0.90637
0.7635	1.3092
0.764	-1.40991
0.7645	2.5177
0.765	-0.40283
0.7655	-2.41699
0.766	1.81274
0.7665	2.31628
0.767	5.63965
0.7675	10.27222
0.768	7.15027
0.7685	4.93469
0.769	3.02124
0.7695	2.61841
0.77	6.14319
0.7705	2.71912
0.771	5.53894
0.7715	4.33044
0.772	-2.81982
0.7725	0.30212
0.773	4.33044
0.7735	3.22266
0.774	4.63257
0.7745	4.63257
0.775	2.5177
0.7755	6.14319
0.776	2.11487
0.7765	9.36584
0.777	6.2439
0.7775	6.04248
0.778	2.61841
0.7785	3.42407
0.779	7.25098
0.7795	7.04956
0.78	3.7262
0.7805	7.04956
0.781	9.66797
0.7815	6.84814
0.782	5.63965
0.7825	3.92761
0.783	1.3092
0.7835	5.63965
0.784	5.23682
0.7845	4.63257
0.785	1.91345
0.7855	3.7262
0.786	7.15027
0.7865	8.96301
0.787	10.77576
0.7875	6.2439
0.788	9.97009
0.7885	4.83398
0.789	6.94885
0.7895	4.63257
0.79	6.74744
0.7905	5.63965
0.791	6.74744
0.7915	8.35876
0.792	8.15735
0.7925	8.15735
0.793	7.45239
0.7935	7.35168
0.794	7.04956
0.7945	9.76868
0.795	7.35168
0.7955	3.02124
0.796	6.54602
0.7965	10.97717
0.797	10.87646
0.7975	4.33044
0.798	6.44531
0.7985	2.5177
0.799	6.84814
0.7995	5.94177
0.8	2.5177
0.8005	6.64673
0.801	7.85522
0.8015	7.35168
0.802	6.44531
0.8025	8.56018
0.803	7.95593
0.8035	3.52478
0.804	5.84106
0.8045	3.92761
0.805	5.94177
0.8055	3.32336
0.806	6.04248
0.8065	0.20142
0.807	0.90637
0.8075	3.92761
0.808	1.40991
0.8085	4.12903
0.809	3.7262
0.8095	5.53894
0.81	1.10779
0.8105	0.80566
0.811	-0.50354
0.8115	1.91345
0.812	2.01416
0.8125	10.37292
0.813	10.0708
0.8135	0.40283
0.814	6.04248
0.8145	4.43115
0.815	6.64673
0.8155	3.92761
0.816	5.63965
0.8165	5.0354
0.817	-2.81982
0.8175	8.56018
0.818	1.81274
0.8185	8.96301
0.819	3.42407
0.8195	5.94177
0.82	5.94177
0.8205	4.63257
0.821	4.73328
0.8215	4.53186
0.822	7.04956
0.8225	1.81274
0.823	4.43115
0.8235	4.02832
0.824	1.00708
0.8245	4.02832
0.825	9.56726
0.8255	3.8269
0.826	11.2793
0.8265	9.26514
0.827	14.09912
0.8275	8.25806
0.828	14.30054
0.8285	12.28638
0.829	7.45239
0.8295	8.45947
0.83	13.49487
0.8305	11.38
0.831	10.77576
0.8315	9.36584
0.832	17.32178
0.8325	17.01965
0.833	16.61682
0.8335	11.88354
0.834	12.68921
0.8345	9.66797
0.835	11.17859
0.8355	9.56726
0.836	8.96301
0.8365	12.78992
0.837	12.48779
0.8375	8.56018
0.838	7.75452
0.8385	13.39417
0.839	8.8623
0.8395	9.06372
0.84	7.65381
0.8405	6.74744
0.841	4.53186
0.8415	7.04956
0.842	9.97009
0.8425	7.35168
0.843	4.02832
0.8435	7.5531
0.844	2.01416
0.8445	2.71912
0.845	6.3446
0.8455	8.8623
0.846	7.15027
0.8465	6.3446
0.847	7.25098
0.8475	5.94177
0.848	7.75452
0.8485	8.7616
0.849	7.25098
0.8495	5.94177
0.85	8.35876
0.8505	7.25098
0.851	2.92053
0.8515	10.47363
0.852	5.43823
0.8525	8.15735
0.853	14.09912
0.8535	5.33752
0.854	8.15735
0.8545	10.17151
0.855	11.2793
0.8555	3.02124
0.856	3.22266
0.8565	-1.00708
0.857	7.45239
0.8575	1.81274
0.858	2.21558
0.8585	2.01416
0.859	2.81982
0.8595	3.7262
0.86	5.13611
0.8605	4.33044
0.861	7.04956
0.8615	4.83398
0.862	7.04956
0.8625	5.23682
0.863	5.33752
0.8635	6.2439
0.864	8.35876
0.8645	9.36584
0.865	5.84106
0.8655	6.04248
0.866	-2.11487
0.8665	3.7262
0.867	10.47363
0.8675	8.96301
0.868	6.54602
0.8685	11.58142
0.869	9.76868
0.8695	7.35168
0.87	5.63965
0.8705	0.70496
0.871	5.84106
0.8715	2.11487
0.872	3.22266
0.8725	5.13611
0.873	4.22974
0.8735	1.10779
0.874	1.71204
0.8745	-3.42407
0.875	-1.51062
0.8755	0.50354
0.876	-2.5177
0.8765	4.12903
0.877	5.0354
0.8775	1.61133
0.878	2.21558
0.8785	4.63257
0.879	2.71912
0.8795	7.04956
0.88	2.92053
0.8805	3.7262
0.881	7.15027
0.8815	5.13611
0.882	7.04956
0.8825	4.63257
0.883	3.92761
0.8835	6.14319
0.884	7.04956
0.8845	6.2439
0.885	6.2439
0.8855	4.73328
0.886	1.3092
0.8865	1.91345
0.887	8.35876
0.8875	1.71204
0.888	1.71204
0.8885	4.12903
0.889	5.0354
0.8895	3.7262
0.89	5.0354
0.8905	-1.2085
0.891	0.20142
0.8915	-2.11487
0.892	0.90637
0.8925	1.40991
0.893	5.0354
0.8935	4.63257
0.894	-1.71204
0.8945	0.40283
0.895	-5.63965
0.8955	-0.70496
0.896	0.40283
0.8965	-4.43115
0.897	5.84106
0.8975	2.41699
0.898	1.00708
0.8985	-2.71912
0.899	0
0.8995	-0.10071
0.9	-0.60425
0.9005	-1.61133
0.901	-3.12195
0.9015	0.50354
0.902	3.7262
0.9025	3.32336
0.903	6.2439
0.9035	0.90637
0.904	5.33752
0.9045	-1.61133
0.905	2.61841
0.9055	0.30212
0.906	-0.50354
0.9065	3.02124
0.907	5.0354
0.9075	4.63257
0.908	2.01416
0.9085	3.8269
0.909	11.17859
0.9095	7.95593
0.91	-0.70496
0.9105	0.40283
0.911	2.11487
0.9115	3.92761
0.912	6.14319
0.9125	7.5531
0.913	6.84814
0.9135	6.84814
0.914	12.78992
0.9145	5.43823
0.915	5.94177
0.9155	7.25098
0.916	1.71204
0.9165	9.97009
0.917	8.8623
0.9175	7.95593
0.918	2.61841
0.9185	2.21558
0.919	1.61133
0.9195	2.5177
0.92	4.63257
0.9205	0.30212
0.921	4.02832
0.9215	3.7262
0.922	8.7616
0.9225	7.04956
0.923	10.77576
0.9235	7.45239
0.924	10.27222
0.9245	10.17151
0.925	3.12195
0.9255	5.84106
0.926	5.23682
0.9265	8.8623
0.927	3.8269
0.9275	12.78992
0.928	8.45947
0.9285	10.67505
0.929	11.78284
0.9295	12.68921
0.93	13.49487
0.9305	8.8623
0.931	14.30054
0.9315	17.6239
0.932	10.77576
0.9325	14.70337
0.933	11.88354
0.9335	12.5885
0.934	11.17859
0.9345	11.78284
0.935	10.87646
0.9355	8.96301
0.936	10.17151
0.9365	14.50195
0.937	12.89062
0.9375	15.40833
0.938	10.77576
0.9385	16.21399
0.939	17.42249
0.9395	14.40125
0.94	10.37292
0.9405	13.59558
0.941	13.19275
0.9415	19.13452
0.942	18.12744
0.9425	13.797
0.943	13.99841
0.9435	11.88354
0.944	9.76868
0.9445	3.32336
0.945	5.23682
0.9455	10.97717
0.946	7.95593
0.9465	16.01257
0.947	4.73328
0.9475	10.77576
0.948	12.78992
0.9485	8.45947
0.949	10.67505
0.9495	6.94885
0.95	8.45947
0.9505	3.8269
0.951	7.85522
0.9515	6.84814
0.952	1.61133
0.9525	5.63965
0.953	9.06372
0.9535	4.02832
0.954	9.76868
0.9545	8.45947
0.955	7.45239
0.9555	3.7262
0.956	10.0708
0.9565	9.36584
0.957	7.75452
0.9575	9.97009
0.958	11.2793
0.9585	10.67505
0.959	10.77576
0.9595	5.53894
0.96	5.13611
0.9605	4.12903
0.961	5.43823
0.9615	3.52478
0.962	10.87646
0.9625	6.3446
0.963	4.73328
0.9635	6.74744
0.964	8.66089
0.9645	6.54602
0.965	3.7262
0.9655	6.94885
0.966	7.75452
0.9665	11.2793
0.967	11.68213
0.9675	6.84814
0.968	7.95593
0.9685	5.94177
0.969	1.2085
0.9695	8.15735
0.97	2.81982
0.9705	4.02832
0.971	6.54602
0.9715	9.36584
0.972	2.81982
0.9725	7.35168
0.973	6.94885
0.9735	6.64673
0.974	0.30212
0.9745	6.84814
0.975	9.76868
0.9755	11.68213
0.976	12.68921
0.9765	3.02124
0.977	5.33752
0.9775	3.02124
0.978	7.65381
0.9785	1.71204
0.979	3.7262
0.9795	6.94885
0.98	9.97009
0.9805	11.38
0.981	9.66797
0.9815	9.97009
0.982	6.2439
0.9825	3.12195
0.983	5.0354
0.9835	7.65381
0.984	7.04956
0.9845	11.2793
0.985	4.53186
0.9855	3.42407
0.986	5.74036
0.9865	4.93469
0.987	7.35168
0.9875	2.61841
0.988	4.93469
0.9885	2.5177
0.989	1.51062
0.9895	0.50354
0.99	2.21558
0.9905	5.53894
0.991	0.10071
0.9915	6.54602
0.992	4.73328
0.9925	2.41699
0.993	7.25098
0.9935	6.74744
0.994	11.38
0.9945	8.8623
0.995	1.40991
0.9955	8.96301
0.996	2.41699
0.9965	5.53894
0.997	2.31628
0.9975	8.56018
0.998	5.13611
0.9985	5.33752
0.999	-0.70496
0.9995	0.90637
1	5.33752
1.0005	5.33752
1.001	-2.31628
1.0015	10.27222
1.002	7.45239
1.0025	6.2439
1.003	9.36584
1.0035	5.33752
1.004	3.52478
1.0045	8.56018
1.005	6.54602
1.0055	7.25098
1.006	3.8269
1.0065	8.96301
1.007	5.84106
1.0075	7.65381
1.008	5.74036
1.0085	-0.70496
1.009	3.32336
1.0095	5.43823
1.01	0.20142
1.0105	2.21558
1.011	1.40991
1.0115	4.43115
1.012	1.81274
1.0125	-1.40991
1.013	7.75452
1.0135	5.63965
1.014	6.94885
1.0145	4.83398
1.015	5.53894
1.0155	2.21558
1.016	4.93469
1.0165	6.64673
1.017	6.44531
1.0175	12.08496
1.018	6.94885
1.0185	1.91345
1.019	5.94177
1.0195	0
1.02	3.02124
1.0205	3.52478
1.021	-1.61133
1.0215	2.31628
1.022	-2.01416
1.0225	8.35876
1.023	8.35876
1.0235	1.2085
1.024	4.83398
1.0245	1.00708
1.025	1.2085
1.0255	2.71912
1.026	3.32336
1.0265	0.90637
1.027	3.32336
1.0275	5.63965
1.028	2.61841
1.0285	0.70496
1.029	0.30212
1.0295	2.31628
1.03	3.32336
1.0305	2.81982
1.031	6.94885
1.0315	0.80566
1.032	4.93469
1.0325	5.94177
1.033	5.74036
1.0335	1.3092
1.034	4.83398
1.0345	4.12903
1.035	0.10071
1.0355	7.85522
1.036	3.32336
1.0365	10.77576
1.037	5.43823
1.0375	2.81982
1.038	7.15027
1.0385	7.15027
1.039	5.74036
1.0395	3.8269
1.04	4.73328
1.0405	1.71204
1.041	1.40991
1.0415	2.71912
1.042	8.25806
1.0425	4.22974
1.043	-0.20142
1.0435	3.22266
1.044	5.74036
1.0445	2.81982
1.045	3.92761
1.0455	6.2439
1.046	4.33044
1.0465	6.3446
1.047	7.25098
1.0475	6.64673
1.048	7.5531
1.0485	2.41699
1.049	2.71912
1.0495	0.50354
1.05	1.71204
1.0505	2.81982
1.051	7.65381
1.0515	0.50354
1.052	3.02124
1.0525	2.31628
1.053	3.62549
1.0535	5.74036
1.054	2.5177
1.0545	3.62549
1.055	6.3446
1.0555	4.12903
1.056	2.81982
1.0565	5.74036
1.057	4.83398
1.0575	3.52478
1.058	-0.40283
1.0585	1.51062
1.059	1.00708
1.0595	-0.70496
1.06	4.12903
1.0605	4.02832
1.061	3.12195
1.0615	5.33752
1.062	9.46655
1.0625	7.95593
1.063	6.54602
1.0635	10.57434
1.064	6.94885
1.0645	3.22266
1.065	4.33044
1.0655	4.22974
1.066	9.56726
1.0665	9.26514
1.067	-0.30212
1.0675	0.80566
1.068	6.94885
1.0685	8.25806
1.069	4.43115
1.0695	2.92053
1.07	4.43115
1.0705	-0.60425
1.071	2.5177
1.0715	0.60425
1.072	6.64673
1.0725	2.11487
1.073	2.11487
1.0735	2.31628
1.074	7.95593
1.0745	-1.71204
1.075	0.90637
1.0755	4.43115
1.076	3.42407
1.0765	6.04248
1.077	7.35168
1.0775	11.2793
1.078	8.96301
1.0785	9.97009
1.079	4.12903
1.0795	3.7262
1.08	9.56726
1.0805	9.26514
1.081	10.77576
1.0815	3.32336
1.082	6.64673
1.0825	8.56018
1.083	4.63257
1.0835	3.02124
1.084	2.71912
1.0845	3.7262
1.085	-2.5177
1.0855	1.91345
1.086	6.64673
1.0865	5.43823
1.087	1.71204
1.0875	1.10779
1.088	5.33752
1.0885	3.02124
1.089	-0.80566
1.0895	1.40991
1.09	2.92053
1.0905	3.22266
1.091	8.45947
1.0915	6.64673
1.092	0.80566
1.0925	3.92761
1.093	7.35168
1.0935	9.86938
1.094	8.56018
1.0945	8.8623
1.095	5.0354
1.0955	7.04956
1.096	6.54602
1.0965	6.84814
1.097	11.58142
1.0975	7.15027
1.098	5.33752
1.0985	6.74744
1.099	11.07788
1.0995	5.53894
1.1	8.7616
1.1005	6.14319
1.101	4.53186
1.1015	9.66797
1.102	11.58142
1.1025	9.06372
1.103	1.71204
1.1035	9.46655
1.104	10.17151
1.1045	9.86938
1.105	10.67505
1.1055	7.5531
1.106	8.56018
1.1065	9.46655
1.107	10.17151
1.1075	5.13611
1.108	8.96301
1.1085	6.14319
1.109	6.94885
1.1095	7.75452
1.11	10.0708
1.1105	11.58142
1.111	7.65381
1.1115	11.38
1.112	10.57434
1.1125	5.63965
1.113	8.56018
1.1135	10.67505
1.114	12.28638
1.1145	10.17151
1.115	9.97009
1.1155	6.84814
1.116	7.04956
1.1165	7.04956
1.117	7.45239
1.1175	5.74036
1.118	4.73328
1.1185	7.5531
1.119	4.93469
1.1195	4.93469
1.12	3.42407
1.1205	1.71204
1.121	3.22266
1.1215	3.02124
1.122	-0.60425
1.1225	-2.61841
1.123	4.93469
1.1235	1.3092
1.124	1.71204
1.1245	2.81982
1.125	2.92053
1.1255	6.84814
1.126	7.95593
1.1265	3.92761
1.127	0.70496
1.1275	7.45239
1.128	6.74744
1.1285	7.04956
1.129	4.02832
1.1295	4.83398
1.13	-0.40283
1.1305	4.73328
1.131	10.47363
1.1315	2.92053
1.132	3.02124
1.1325	5.23682
1.133	6.3446
1.1335	4.63257
1.134	1.2085
1.1345	6.04248
1.135	7.25098
1.1355	4.53186
1.136	0.80566
1.1365	8.56018
1.137	7.35168
1.1375	6.04248
1.138	5.94177
1.1385	8.25806
1.139	7.85522
1.1395	9.97009
1.14	6.94885
1.1405	-1.61133
1.141	2.92053
1.1415	2.81982
1.142	4.93469
1.1425	1.10779
1.143	5.43823
1.1435	6.54602
1.144	9.56726
1.1445	10.27222
1.145	6.54602
1.1455	5.23682
1.146	2.31628
1.1465	3.92761
1.147	5.94177
1.1475	7.15027
1.148	7.5531
1.1485	5.43823
1.149	6.54602
1.1495	8.45947
1.15	3.62549
1.1505	6.3446
1.151	6.54602
1.1515	2.81982
1.152	7.45239
1.1525	1.40991
1.153	5.13611
1.1535	4.02832
1.154	2.41699
1.1545	1.81274
1.155	5.23682
1.1555	1.61133
1.156	1.10779
1.1565	4.93469
1.157	7.65381
1.1575	8.05664
1.158	6.14319
1.1585	4.22974
1.159	5.63965
1.1595	10.97717
1.16	12.89062
1.1605	5.43823
1.161	8.05664
1.1615	5.23682
1.162	6.04248
1.1625	8.8623
1.163	9.16443
1.1635	8.56018
1.164	6.94885
1.1645	9.97009
1.165	11.68213
1.1655	2.92053
1.166	7.5531
1.1665	9.76868
1.167	8.45947
1.1675	11.88354
1.168	5.74036
1.1685	5.43823
1.169	6.14319
1.1695	3.12195
1.17	7.25098
1.1705	6.54602
1.171	5.63965
1.1715	3.32336
1.172	6.54602
1.1725	1.81274
1.173	9.16443
1.1735	4.12903
1.174	3.32336
1.1745	5.43823
1.175	4.93469
1.1755	5.53894
1.176	8.25806
1.1765	11.48071
1.177	8.56018
1.1775	1.40991
1.178	3.92761
1.1785	2.71912
1.179	4.22974
1.1795	6.04248
1.18	8.96301
1.1805	4.33044
1.181	1.71204
1.1815	0.10071
1.182	2.21558
1.1825	5.23682
1.183	10.97717
1.1835	10.67505
1.184	6.94885
1.1845	6.84814
1.185	4.12903
1.1855	10.0708
1.186	4.33044
1.1865	2.71912
1.187	3.62549
1.1875	6.2439
1.188	5.94177
1.1885	5.0354
1.189	5.74036
1.1895	0.10071
1.19	5.23682
1.1905	2.41699
1.191	2.61841
1.1915	1.40991
1.192	1.71204
1.1925	8.35876
1.193	3.32336
1.1935	4.12903
1.194	9.56726
1.1945	3.32336
1.195	4.73328
1.1955	0.60425
1.196	-0.50354
1.1965	2.11487
1.197	3.02124
1.1975	5.74036
1.198	7.95593
1.1985	11.2793
1.199	11.58142
1.1995	6.74744
1.2	12.99133
1.2005	5.23682
1.201	6.3446
1.2015	13.797
1.202	7.15027
1.2025	14.70337
1.203	8.05664
1.2035	9.26514
1.204	10.57434
1.2045	6.94885
1.205	3.52478
1.2055	6.64673
1.206	-0.50354
1.2065	4.43115
1.207	6.3446
1.2075	3.52478
1.208	6.2439
1.2085	2.92053
1.209	8.45947
1.2095	12.48779
1.21	10.97717
1.2105	3.22266
1.211	12.08496
1.2115	10.77576
1.212	10.57434
1.2125	4.53186
1.213	9.66797
1.2135	14.40125
1.214	11.58142
1.2145	13.49487
1.215	8.45947
1.2155	6.74744
1.216	9.97009
1.2165	8.7616
1.217	6.04248
1.2175	3.8269
1.218	5.74036
1.2185	2.71912
1.219	1.51062
1.2195	1.2085
1.22	5.43823
1.2205	1.61133
1.221	1.91345
1.2215	4.22974
1.222	-2.11487
1.2225	0.70496
1.223	-1.2085
1.2235	-3.12195
1.224	3.8269
1.2245	0.70496
1.225	4.53186
1.2255	1.61133
1.226	7.15027
1.2265	6.74744
1.227	6.74744
1.2275	3.02124
1.228	7.15027
1.2285	5.63965
1.229	6.2439
1.2295	4.93469
1.23	1.61133
1.2305	1.91345
1.231	6.64673
1.2315	0.70496
1.232	3.52478
1.2325	6.54602
1.233	7.75452
1.2335	3.7262
1.234	2.11487
1.2345	2.31628
1.235	6.84814
1.2355	2.81982
1.236	3.02124
1.2365	5.0354
1.237	5.43823
1.2375	5.63965
1.238	5.94177
1.2385	4.33044
1.239	6.74744
1.2395	10.0708
1.24	7.04956
1.2405	5.74036
1.241	8.8623
1.2415	12.68921
1.242	5.33752
1.2425	9.26514
1.243	8.35876
1.2435	7.85522
1.244	6.2439
1.2445	6.64673
1.245	11.17859
1.2455	10.17151
1.246	8.45947
1.2465	8.35876
1.247	11.78284
1.2475	12.5885
1.248	8.7616
1.2485	8.8623
1.249	8.15735
1.2495	6.54602
1.25	4.63257
1.2505	7.04956
1.251	6.3446
1.2515	11.2793
1.252	1.3092
1.2525	4.12903
1.253	6.64673
1.2535	7.65381
1.254	8.05664
1.2545	7.95593
1.255	3.32336
1.2555	9.97009
1.256	4.53186
1.2565	5.84106
1.257	9.16443
1.2575	5.13611
1.258	1.10779
1.2585	0.40283
1.259	1.61133
1.2595	-1.10779
1.26	0
1.2605	0.70496
1.261	2.92053
1.2615	-0.60425
1.262	2.71912
1.2625	5.84106
1.263	3.12195
1.2635	7.15027
1.264	5.43823
1.2645	3.32336
1.265	3.62549
1.2655	7.75452
1.266	2.41699
1.2665	7.25098
1.267	8.45947
1.2675	5.74036
1.268	4.93469
1.2685	5.84106
1.269	4.12903
1.2695	9.86938
1.27	6.94885
1.2705	6.54602
1.271	6.84814
1.2715	6.2439
1.272	6.84814
1.2725	-0.20142
1.273	5.13611
1.2735	2.81982
1.274	-2.21558
1.2745	0
1.275	3.32336
1.2755	1.61133
1.276	4.73328
1.2765	-0.80566
1.277	-3.92761
1.2775	2.41699
1.278	1.3092
1.2785	-1.51062
1.279	2.31628
1.2795	0.80566
1.28	-0.10071
1.2805	-1.2085
1.281	4.12903
1.2815	-1.3092
1.282	-0.20142
1.2825	1.61133
1.283	-0.70496
1.2835	-0.90637
1.284	-0.20142
1.2845	6.74744
1.285	1.51062
1.2855	2.92053
1.286	6.44531
1.2865	5.63965
1.287	10.17151
1.2875	2.41699
1.288	-0.50354
1.2885	4.93469
1.289	-1.40991
1.2895	3.52478
1.29	7.5531
1.2905	4.33044
1.291	2.61841
1.2915	0.40283
1.292	1.40991
1.2925	1.10779
1.293	0
1.2935	-1.00708
1.294	3.62549
1.2945	3.02124
1.295	2.61841
1.2955	-0.90637
1.296	3.92761
1.2965	6.04248
1.297	5.13611
1.2975	5.63965
1.298	3.12195
1.2985	-0.70496
1.299	7.25098
1.2995	2.21558
1.3	3.02124
1.3005	-1.91345
1.301	5.63965
1.3015	7.75452
1.302	7.35168
1.3025	10.27222
1.303	8.56018
1.3035	7.04956
1.304	4.53186
1.3045	5.33752
1.305	7.25098
1.3055	5.84106
1.306	3.32336
1.3065	1.51062
1.307	8.96301
1.3075	7.75452
1.308	7.15027
1.3085	4.33044
1.309	1.61133
1.3095	7.25098
1.31	8.05664
1.3105	4.63257
1.311	2.5177
1.3115	4.93469
1.312	5.53894
1.3125	10.57434
1.313	9.16443
1.3135	10.0708
1.314	4.43115
1.3145	7.04956
1.315	4.22974
1.3155	6.2439
1.316	10.57434
1.3165	10.47363
1.317	7.04956
1.3175	4.22974
1.318	4.22974
1.3185	7.15027
1.319	4.93469
1.3195	7.35168
1.32	9.06372
1.3205	4.53186
1.321	6.54602
1.3215	5.63965
1.322	5.33752
1.3225	2.21558
1.323	4.43115
1.3235	6.2439
1.324	8.15735
1.3245	11.68213
1.325	5.84106
1.3255	10.27222
1.326	13.59558
1.3265	10.17151
1.327	7.35168
1.3275	8.15735
1.328	5.94177
1.3285	8.56018
1.329	12.89062
1.3295	16.21399
1.33	8.96301
1.3305	14.50195
1.331	11.68213
1.3315	10.17151
1.332	13.19275
1.3325	14.30054
1.333	11.78284
1.3335	9.26514
1.334	2.61841
1.3345	5.23682
1.335	10.0708
1.3355	6.3446
1.336	7.5531
1.3365	8.7616
1.337	9.26514
1.3375	10.27222
1.338	12.18567
1.3385	11.48071
1.339	12.89062
1.3395	9.86938
1.34	7.25098
1.3405	4.22974
1.341	9.66797
1.3415	9.97009
1.342	5.13611
1.3425	8.56018
1.343	10.27222
1.3435	8.66089
1.344	6.54602
1.3445	7.5531
1.345	5.13611
1.3455	5.23682
1.346	8.15735
1.3465	13.69629
1.347	7.15027
1.3475	5.94177
1.348	5.84106
1.3485	2.71912
1.349	1.10779
1.3495	1.91345
1.35	5.43823
1.3505	3.7262
1.351	5.23682
1.3515	3.42407
1.352	5.23682
1.3525	4.12903
1.353	-0.40283
1.3535	3.8269
1.354	3.02124
1.3545	2.31628
1.355	-0.10071
1.3555	-1.2085
1.356	3.32336
1.3565	-2.31628
1.357	-1.51062
1.3575	2.21558
1.358	-2.31628
1.3585	2.31628
1.359	5.0354
1.3595	2.31628
1.36	12.38708
1.3605	6.94885
1.361	-3.02124
1.3615	-0.60425
1.362	2.61841
1.3625	0.90637
1.363	3.22266
1.3635	1.61133
1.364	4.43115
1.3645	2.61841
1.365	1.81274
1.3655	5.74036
1.366	5.43823
1.3665	4.12903
1.367	6.64673
1.3675	7.35168
1.368	8.56018
1.3685	6.94885
1.369	4.83398
1.3695	4.33044
1.37	1.91345
1.3705	8.35876
1.371	5.53894
1.3715	9.06372
1.372	9.66797
1.3725	7.5531
1.373	9.97009
1.3735	5.63965
1.374	3.52478
1.3745	3.12195
1.375	4.73328
1.3755	7.65381
1.376	9.36584
1.3765	6.54602
1.377	4.12903
1.3775	5.13611
1.378	2.61841
1.3785	6.64673
1.379	4.02832
1.3795	2.11487
1.38	4.22974
1.3805	7.45239
1.381	8.96301
1.3815	7.25098
1.382	1.00708
1.3825	4.93469
1.383	1.00708
1.3835	4.93469
1.384	10.57434
1.3845	8.05664
1.385	11.78284
1.3855	11.38
1.386	4.53186
1.3865	5.33752
1.387	5.53894
1.3875	0.50354
1.388	-4.02832
1.3885	2.92053
1.389	8.56018
1.3895	7.25098
1.39	7.5531
1.3905	6.94885
1.391	4.43115
1.3915	0.80566
1.392	0.30212
1.3925	6.74744
1.393	7.25098
1.3935	3.8269
1.394	6.3446
1.3945	5.33752
1.395	4.53186
1.3955	0.70496
1.396	4.12903
1.3965	6.14319
1.397	5.43823
1.3975	9.76868
1.398	0.70496
1.3985	1.71204
1.399	5.53894
1.3995	0.80566
1.4	2.71912
1.4005	-0.60425
1.401	2.71912
1.4015	4.33044
1.402	5.13611
1.4025	2.61841
1.403	4.93469
1.4035	-1.91345
1.404	4.43115
1.4045	1.2085
1.405	3.32336
1.4055	5.33752
1.406	6.3446
1.4065	8.15735
1.407	6.94885
1.4075	7.65381
1.408	5.13611
1.4085	4.73328
1.409	2.21558
1.4095	7.35168
1.41	10.87646
1.4105	9.36584
1.411	10.17151
1.4115	12.48779
1.412	12.68921
1.4125	9.66797
1.413	6.64673
1.4135	5.53894
1.414	4.93469
1.4145	7.65381
1.415	3.32336
1.4155	5.43823
1.416	8.05664
1.4165	4.73328
1.417	-2.41699
1.4175	3.52478
1.418	4.83398
1.4185	4.22974
1.419	0.90637
1.4195	0.10071
1.42	0.20142
1.4205	4.43115
1.421	4.33044
1.4215	3.22266
1.422	4.63257
1.4225	10.67505
1.423	9.26514
1.4235	4.53186
1.424	9.66797
1.4245	10.17151
1.425	6.94885
1.4255	4.53186
1.426	8.05664
1.4265	8.15735
1.427	16.11328
1.4275	6.94885
1.428	4.43115
1.4285	11.48071
1.429	10.27222
1.4295	9.06372
1.43	7.35168
1.4305	10.0708
1.431	5.63965
1.4315	5.63965
1.432	7.35168
1.4325	9.26514
1.433	10.57434
1.4335	7.85522
1.434	8.96301
1.4345	9.97009
1.435	11.58142
1.4355	6.94885
1.436	1.00708
1.4365	1.91345
1.437	2.92053
1.4375	11.17859
1.438	8.35876
1.4385	2.11487
1.439	3.62549
1.4395	10.27222
1.44	6.54602
1.4405	7.85522
1.441	11.68213
1.4415	10.27222
1.442	8.05664
1.4425	13.19275
1.443	14.30054
1.4435	10.0708
1.444	12.78992
1.4445	11.17859
1.445	4.02832
1.4455	7.35168
1.446	7.75452
1.4465	10.57434
1.447	11.58142
1.4475	6.94885
1.448	11.48071
1.4485	7.04956
1.449	5.74036
1.4495	7.75452
1.45	8.96301
1.4505	9.46655
1.451	4.63257
1.4515	1.91345
1.452	4.93469
1.4525	5.74036
1.453	3.8269
1.4535	4.63257
1.454	6.54602
1.4545	10.87646
1.455	7.85522
1.4555	-1.81274
1.456	3.02124
1.4565	3.8269
1.457	4.02832
1.4575	5.13611
1.458	6.2439
1.4585	4.22974
1.459	6.84814
1.4595	8.8623
