Domenico_Di_Fonza_Left_3.c3d  



Time(s):	C_L_bicipite(μV):
0.7305	4.53186
0.731	8.25806
0.7315	8.15735
0.732	4.63257
0.7325	1.91345
0.733	9.16443
0.7335	8.8623
0.734	5.33752
0.7345	9.16443
0.735	4.53186
0.7355	3.32336
0.736	3.32336
0.7365	3.62549
0.737	3.92761
0.7375	7.95593
0.738	6.74744
0.7385	7.95593
0.739	7.15027
0.7395	5.43823
0.74	8.66089
0.7405	8.05664
0.741	6.74744
0.7415	7.95593
0.742	8.25806
0.7425	11.2793
0.743	5.33752
0.7435	10.67505
0.744	8.05664
0.7445	1.40991
0.745	1.51062
0.7455	5.43823
0.746	1.71204
0.7465	5.13611
0.747	6.94885
0.7475	9.06372
0.748	1.3092
0.7485	8.15735
0.749	3.8269
0.7495	5.0354
0.75	4.63257
0.7505	11.38
0.751	8.56018
0.7515	7.65381
0.752	2.71912
0.7525	3.92761
0.753	6.94885
0.7535	10.37292
0.754	1.81274
0.7545	3.32336
0.755	3.8269
0.7555	6.74744
0.756	12.5885
0.7565	11.17859
0.757	3.32336
0.7575	5.43823
0.758	9.06372
0.7585	10.87646
0.759	15.81116
0.7595	12.68921
0.76	15.20691
0.7605	7.95593
0.761	10.17151
0.7615	3.92761
0.762	9.36584
0.7625	5.94177
0.763	7.75452
0.7635	3.62549
0.764	-0.10071
0.7645	4.12903
0.765	5.43823
0.7655	4.43115
0.766	6.94885
0.7665	5.13611
0.767	5.74036
0.7675	3.92761
0.768	4.02832
0.7685	6.14319
0.769	4.02832
0.7695	1.00708
0.77	2.01416
0.7705	4.63257
0.771	1.3092
0.7715	3.42407
0.772	6.3446
0.7725	3.32336
0.773	5.84106
0.7735	3.12195
0.774	8.35876
0.7745	7.85522
0.775	8.7616
0.7755	3.52478
0.776	0.50354
0.7765	2.31628
0.777	0
0.7775	3.22266
0.778	2.11487
0.7785	3.92761
0.779	-0.90637
0.7795	3.7262
0.78	0.10071
0.7805	-0.50354
0.781	6.04248
0.7815	4.63257
0.782	5.53894
0.7825	6.84814
0.783	1.81274
0.7835	5.63965
0.784	-1.00708
0.7845	1.10779
0.785	6.04248
0.7855	3.02124
0.786	3.32336
0.7865	5.63965
0.787	3.52478
0.7875	4.53186
0.788	5.23682
0.7885	2.21558
0.789	7.85522
0.7895	3.7262
0.79	8.05664
0.7905	2.92053
0.791	-0.10071
0.7915	6.94885
0.792	3.42407
0.7925	4.73328
0.793	2.81982
0.7935	4.12903
0.794	2.41699
0.7945	9.06372
0.795	7.85522
0.7955	7.35168
0.796	3.8269
0.7965	8.66089
0.797	9.86938
0.7975	5.74036
0.798	10.47363
0.7985	6.64673
0.799	4.12903
0.7995	2.71912
0.8	7.5531
0.8005	10.17151
0.801	6.54602
0.8015	12.5885
0.802	7.45239
0.8025	7.75452
0.803	12.78992
0.8035	9.97009
0.804	8.35876
0.8045	6.14319
0.805	11.2793
0.8055	9.97009
0.806	4.63257
0.8065	7.45239
0.807	11.78284
0.8075	6.44531
0.808	4.02832
0.8085	8.05664
0.809	5.13611
0.8095	3.52478
0.81	8.05664
0.8105	2.71912
0.811	4.12903
0.8115	11.48071
0.812	13.19275
0.8125	6.54602
0.813	6.94885
0.8135	12.99133
0.814	8.8623
0.8145	6.44531
0.815	4.02832
0.8155	7.04956
0.816	3.92761
0.8165	5.33752
0.817	8.15735
0.8175	7.15027
0.818	2.41699
0.8185	8.8623
0.819	3.92761
0.8195	4.53186
0.82	6.04248
0.8205	4.43115
0.821	2.92053
0.8215	6.14319
0.822	6.2439
0.8225	2.61841
0.823	7.75452
0.8235	6.44531
0.824	5.84106
0.8245	3.02124
0.825	2.41699
0.8255	-1.3092
0.826	-0.10071
0.8265	2.21558
0.827	5.63965
0.8275	6.54602
0.828	6.94885
0.8285	6.94885
0.829	2.81982
0.8295	7.5531
0.83	1.3092
0.8305	4.73328
0.831	12.68921
0.8315	6.64673
0.832	4.83398
0.8325	2.41699
0.833	6.94885
0.8335	7.5531
0.834	8.8623
0.8345	5.0354
0.835	3.7262
0.8355	6.3446
0.836	2.31628
0.8365	0.60425
0.837	5.63965
0.8375	4.93469
0.838	3.42407
0.8385	5.53894
0.839	6.74744
0.8395	9.97009
0.84	2.41699
0.8405	5.53894
0.841	6.04248
0.8415	10.17151
0.842	12.5885
0.8425	10.57434
0.843	6.84814
0.8435	12.89062
0.844	6.74744
0.8445	6.2439
0.845	8.05664
0.8455	7.25098
0.846	7.04956
0.8465	6.94885
0.847	4.93469
0.8475	8.45947
0.848	2.11487
0.8485	9.56726
0.849	9.66797
0.8495	11.78284
0.85	11.78284
0.8505	9.36584
0.851	9.36584
0.8515	13.09204
0.852	6.84814
0.8525	7.5531
0.853	4.12903
0.8535	7.75452
0.854	10.27222
0.8545	9.56726
0.855	6.74744
0.8555	7.25098
0.856	8.45947
0.8565	8.35876
0.857	7.45239
0.8575	3.92761
0.858	2.5177
0.8585	10.17151
0.859	8.56018
0.8595	1.10779
0.86	4.93469
0.8605	6.64673
0.861	-0.40283
0.8615	7.04956
0.862	7.15027
0.8625	7.5531
0.863	5.23682
0.8635	6.2439
0.864	4.43115
0.8645	3.42407
0.865	7.75452
0.8655	5.23682
0.866	6.94885
0.8665	-4.63257
0.867	2.01416
0.8675	7.04956
0.868	7.75452
0.8685	8.8623
0.869	5.0354
0.8695	7.85522
0.87	5.74036
0.8705	7.45239
0.871	6.74744
0.8715	7.45239
0.872	4.33044
0.8725	4.02832
0.873	7.85522
0.8735	6.94885
0.874	5.43823
0.8745	4.22974
0.875	7.45239
0.8755	7.15027
0.876	2.11487
0.8765	-0.80566
0.877	-0.50354
0.8775	2.5177
0.878	1.91345
0.8785	1.81274
0.879	-1.00708
0.8795	3.92761
0.88	-0.30212
0.8805	5.43823
0.881	4.93469
0.8815	5.33752
0.882	7.04956
0.8825	5.63965
0.883	1.3092
0.8835	0.60425
0.884	1.51062
0.8845	-2.71912
0.885	3.62549
0.8855	0.90637
0.886	0.70496
0.8865	2.11487
0.887	6.2439
0.8875	1.00708
0.888	0.90637
0.8885	3.02124
0.889	3.32336
0.8895	7.04956
0.89	5.13611
0.8905	5.53894
0.891	1.71204
0.8915	3.7262
0.892	6.2439
0.8925	0
0.893	4.22974
0.8935	6.2439
0.894	3.7262
0.8945	1.91345
0.895	7.85522
0.8955	5.33752
0.896	4.63257
0.8965	3.42407
0.897	5.74036
0.8975	6.44531
0.898	3.62549
0.8985	6.04248
0.899	5.23682
0.8995	5.13611
0.9	6.14319
0.9005	1.3092
0.901	5.0354
0.9015	3.12195
0.902	9.66797
0.9025	3.7262
0.903	6.54602
0.9035	6.04248
0.904	1.61133
0.9045	3.22266
0.905	3.32336
0.9055	0.30212
0.906	-5.43823
0.9065	-1.40991
0.907	1.40991
0.9075	3.02124
0.908	3.92761
0.9085	6.74744
0.909	7.04956
0.9095	6.84814
0.91	8.7616
0.9105	5.74036
0.911	9.97009
0.9115	9.56726
0.912	9.06372
0.9125	4.93469
0.913	4.93469
0.9135	9.06372
0.914	8.7616
0.9145	6.94885
0.915	1.40991
0.9155	7.35168
0.916	6.64673
0.9165	6.44531
0.917	7.15027
0.9175	6.84814
0.918	5.23682
0.9185	3.42407
0.919	5.13611
0.9195	5.74036
0.92	1.81274
0.9205	7.65381
0.921	4.43115
0.9215	7.5531
0.922	5.63965
0.9225	3.22266
0.923	7.15027
0.9235	3.32336
0.924	2.41699
0.9245	2.41699
0.925	4.12903
0.9255	2.01416
0.926	1.2085
0.9265	2.5177
0.927	-2.5177
0.9275	6.3446
0.928	1.91345
0.9285	5.84106
0.929	0.40283
0.9295	4.53186
0.93	8.35876
0.9305	0.90637
0.931	3.7262
0.9315	5.13611
0.932	-0.30212
0.9325	-2.21558
0.933	-3.32336
0.9335	5.23682
0.934	9.36584
0.9345	3.02124
0.935	3.02124
0.9355	3.22266
0.936	2.92053
0.9365	6.44531
0.937	6.64673
0.9375	3.42407
0.938	7.15027
0.9385	6.14319
0.939	4.43115
0.9395	8.45947
0.94	10.87646
0.9405	12.89062
0.941	13.59558
0.9415	6.64673
0.942	7.15027
0.9425	4.63257
0.943	5.94177
0.9435	9.36584
0.944	10.87646
0.9445	7.45239
0.945	6.64673
0.9455	9.97009
0.946	6.3446
0.9465	4.12903
0.947	6.54602
0.9475	5.74036
0.948	12.28638
0.9485	9.76868
0.949	1.40991
0.9495	5.0354
0.95	12.18567
0.9505	11.2793
0.951	9.76868
0.9515	5.63965
0.952	8.15735
0.9525	4.83398
0.953	6.04248
0.9535	8.66089
0.954	4.63257
0.9545	4.33044
0.955	2.21558
0.9555	8.45947
0.956	4.73328
0.9565	5.33752
0.957	2.41699
0.9575	1.00708
0.958	0.40283
0.9585	9.26514
0.959	7.25098
0.9595	3.52478
0.96	5.84106
0.9605	5.63965
0.961	3.7262
0.9615	6.54602
0.962	10.47363
0.9625	4.12903
0.963	8.15735
0.9635	5.53894
0.964	3.92761
0.9645	5.0354
0.965	6.2439
0.9655	8.8623
0.966	8.05664
0.9665	2.71912
0.967	14.90479
0.9675	5.74036
0.968	4.02832
0.9685	3.62549
0.969	2.31628
0.9695	2.81982
0.97	6.54602
0.9705	8.25806
0.971	2.5177
0.9715	6.44531
0.972	8.66089
0.9725	10.67505
0.973	9.56726
0.9735	11.78284
0.974	7.5531
0.9745	4.93469
0.975	6.74744
0.9755	8.15735
0.976	5.13611
0.9765	9.66797
0.977	8.35876
0.9775	8.15735
0.978	5.0354
0.9785	6.2439
0.979	4.22974
0.9795	13.09204
0.98	10.77576
0.9805	9.76868
0.981	7.15027
0.9815	8.15735
0.982	8.7616
0.9825	3.32336
0.983	9.26514
0.9835	4.73328
0.984	7.25098
0.9845	9.46655
0.985	8.25806
0.9855	-0.50354
0.986	3.7262
0.9865	7.75452
0.987	4.63257
0.9875	9.36584
0.988	4.33044
0.9885	6.94885
0.989	7.5531
0.9895	7.65381
0.99	10.77576
0.9905	9.56726
0.991	6.84814
0.9915	10.67505
0.992	8.35876
0.9925	2.01416
0.993	6.74744
0.9935	3.02124
0.994	3.32336
0.9945	3.22266
0.995	3.02124
0.9955	6.64673
0.996	4.12903
0.9965	5.23682
0.997	4.43115
0.9975	5.53894
0.998	1.81274
0.9985	5.84106
0.999	3.8269
0.9995	1.00708
1	6.3446
1.0005	5.43823
1.001	9.76868
1.0015	13.09204
1.002	11.88354
1.0025	5.13611
1.003	7.85522
1.0035	7.65381
1.004	9.86938
1.0045	4.02832
1.005	2.81982
1.0055	11.48071
1.006	7.75452
1.0065	7.85522
1.007	6.84814
1.0075	2.11487
1.008	7.85522
1.0085	5.84106
1.009	6.2439
1.0095	2.81982
1.01	6.64673
1.0105	5.84106
1.011	4.22974
1.0115	0.80566
1.012	4.43115
1.0125	4.53186
1.013	0.20142
1.0135	4.33044
1.014	5.0354
1.0145	-2.11487
1.015	-0.30212
1.0155	-2.01416
1.016	2.71912
1.0165	0.40283
1.017	6.04248
1.0175	3.22266
1.018	-3.62549
1.0185	1.00708
1.019	0.20142
1.0195	-2.92053
1.02	-1.91345
1.0205	-1.40991
1.021	6.2439
1.0215	11.38
1.022	5.23682
1.0225	3.8269
1.023	7.65381
1.0235	3.92761
1.024	6.3446
1.0245	4.83398
1.025	2.31628
1.0255	4.93469
1.026	2.92053
1.0265	0.70496
1.027	7.45239
1.0275	4.53186
1.028	8.66089
1.0285	7.95593
1.029	6.44531
1.0295	8.25806
1.03	6.94885
1.0305	4.83398
1.031	9.76868
1.0315	7.15027
1.032	2.21558
1.0325	9.66797
1.033	5.84106
1.0335	3.52478
1.034	7.04956
1.0345	3.12195
1.035	8.7616
1.0355	11.17859
1.036	0.70496
1.0365	6.44531
1.037	3.92761
1.0375	6.64673
1.038	8.56018
1.0385	4.63257
1.039	6.44531
1.0395	7.45239
1.04	4.43115
1.0405	3.22266
1.041	4.83398
1.0415	6.94885
1.042	6.94885
1.0425	12.18567
1.043	7.85522
1.0435	10.47363
1.044	2.41699
1.0445	6.3446
1.045	3.02124
1.0455	7.65381
1.046	8.45947
1.0465	10.0708
1.047	7.85522
1.0475	6.54602
1.048	6.3446
1.0485	3.42407
1.049	3.12195
1.0495	3.7262
1.05	9.06372
1.0505	11.98425
1.051	5.0354
1.0515	4.93469
1.052	6.04248
1.0525	5.43823
1.053	1.2085
1.0535	2.21558
1.054	4.93469
1.0545	6.94885
1.055	11.07788
1.0555	7.75452
1.056	6.3446
1.0565	4.22974
1.057	8.05664
1.0575	5.13611
1.058	-0.50354
1.0585	7.95593
1.059	5.0354
1.0595	5.43823
1.06	10.0708
1.0605	4.12903
1.061	1.71204
1.0615	2.31628
1.062	6.54602
1.0625	10.27222
1.063	8.25806
1.0635	6.64673
1.064	-0.90637
1.0645	1.51062
1.065	4.43115
1.0655	1.3092
1.066	3.92761
1.0665	6.14319
1.067	1.71204
1.0675	2.01416
1.068	3.12195
1.0685	3.42407
1.069	5.33752
1.0695	3.62549
1.07	3.8269
1.0705	2.81982
1.071	4.22974
1.0715	8.66089
1.072	10.67505
1.0725	4.53186
1.073	12.99133
1.0735	7.04956
1.074	3.52478
1.0745	6.14319
1.075	1.3092
1.0755	3.12195
1.076	6.54602
1.0765	1.71204
1.077	6.3446
1.0775	4.02832
1.078	5.74036
1.0785	9.06372
1.079	6.04248
1.0795	3.42407
1.08	-0.50354
1.0805	3.92761
1.081	3.12195
1.0815	5.23682
1.082	4.43115
1.0825	2.61841
1.083	1.71204
1.0835	4.73328
1.084	8.15735
1.0845	9.97009
1.085	9.16443
1.0855	3.12195
1.086	3.8269
1.0865	1.10779
1.087	-2.41699
1.0875	3.62549
1.088	2.21558
1.0885	5.53894
1.089	5.13611
1.0895	4.73328
1.09	4.33044
1.0905	5.63965
1.091	9.97009
1.0915	3.52478
1.092	4.93469
1.0925	9.36584
1.093	8.8623
1.0935	3.7262
1.094	6.3446
1.0945	4.73328
1.095	3.22266
1.0955	7.65381
1.096	10.77576
1.0965	8.56018
1.097	7.5531
1.0975	7.85522
1.098	10.17151
1.0985	6.04248
1.099	11.48071
1.0995	10.97717
1.1	15.81116
1.1005	10.0708
1.101	6.2439
1.1015	10.37292
1.102	8.96301
1.1025	9.86938
1.103	11.38
1.1035	8.56018
1.104	8.15735
1.1045	13.797
1.105	12.78992
1.1055	11.98425
1.106	6.2439
1.1065	9.36584
1.107	12.18567
1.1075	11.17859
1.108	6.94885
1.1085	11.48071
1.109	9.06372
1.1095	11.07788
1.11	8.8623
1.1105	14.40125
1.111	8.96301
1.1115	9.97009
1.112	11.38
1.1125	9.76868
1.113	8.35876
1.1135	4.43115
1.114	9.56726
1.1145	10.77576
1.115	6.54602
1.1155	6.54602
1.116	7.85522
1.1165	3.92761
1.117	8.35876
1.1175	8.25806
1.118	7.15027
1.1185	2.5177
1.119	0.60425
1.1195	3.32336
1.12	5.33752
1.1205	4.83398
1.121	-1.10779
1.1215	5.33752
1.122	3.12195
1.1225	-1.40991
1.123	6.44531
1.1235	4.53186
1.124	6.14319
1.1245	5.23682
1.125	3.52478
1.1255	-1.71204
1.126	0.10071
1.1265	-5.0354
1.127	0
1.1275	-0.20142
1.128	4.83398
1.1285	5.13611
1.129	-1.40991
1.1295	0.50354
1.13	4.02832
1.1305	5.13611
1.131	7.35168
1.1315	-0.10071
1.132	-1.40991
1.1325	0.30212
1.133	5.0354
1.1335	4.33044
1.134	5.43823
1.1345	3.12195
1.135	5.63965
1.1355	2.61841
1.136	0.80566
1.1365	7.75452
1.137	8.7616
1.1375	3.8269
1.138	7.15027
1.1385	6.2439
1.139	1.40991
1.1395	4.73328
1.14	1.61133
1.1405	-1.10779
1.141	3.02124
1.1415	5.13611
1.142	0.60425
1.1425	1.10779
1.143	7.65381
1.1435	4.12903
1.144	4.83398
1.1445	2.31628
1.145	1.2085
1.1455	9.26514
1.146	0.80566
1.1465	-1.10779
1.147	1.71204
1.1475	3.22266
1.148	4.53186
1.1485	3.22266
1.149	1.10779
1.1495	7.35168
1.15	9.86938
1.1505	0.80566
1.151	5.0354
1.1515	-3.8269
1.152	3.32336
1.1525	6.04248
1.153	8.7616
1.1535	11.88354
1.154	4.12903
1.1545	4.33044
1.155	6.44531
1.1555	4.53186
1.156	1.10779
1.1565	3.12195
1.157	6.64673
1.1575	6.04248
1.158	2.41699
1.1585	-0.20142
1.159	6.44531
1.1595	4.43115
1.16	-1.10779
1.1605	-0.70496
1.161	3.02124
1.1615	5.23682
1.162	4.02832
1.1625	3.7262
1.163	1.51062
1.1635	-3.32336
1.164	1.2085
1.1645	2.41699
1.165	-0.90637
1.1655	9.46655
1.166	1.10779
1.1665	7.75452
1.167	5.84106
1.1675	2.71912
1.168	3.52478
1.1685	2.61841
1.169	3.52478
1.1695	5.23682
1.17	5.33752
1.1705	9.36584
1.171	5.43823
1.1715	5.0354
1.172	7.95593
1.1725	1.40991
1.173	5.94177
1.1735	2.92053
1.174	2.81982
1.1745	7.5531
1.175	0.90637
1.1755	3.42407
1.176	-2.21558
1.1765	8.25806
1.177	1.71204
1.1775	4.73328
1.178	3.22266
1.1785	7.45239
1.179	5.63965
1.1795	2.61841
1.18	8.66089
1.1805	5.74036
1.181	8.25806
1.1815	6.04248
1.182	11.48071
1.1825	5.43823
1.183	3.12195
1.1835	3.8269
1.184	6.74744
1.1845	11.48071
1.185	8.45947
1.1855	2.01416
1.186	8.45947
1.1865	5.33752
1.187	6.04248
1.1875	6.84814
1.188	7.75452
1.1885	5.23682
1.189	7.04956
1.1895	6.44531
1.19	5.53894
1.1905	8.56018
1.191	4.73328
1.1915	7.95593
1.192	5.74036
1.1925	7.15027
1.193	11.68213
1.1935	3.42407
1.194	2.71912
1.1945	2.21558
1.195	8.45947
1.1955	10.27222
1.196	11.68213
1.1965	6.94885
1.197	9.16443
1.1975	8.8623
1.198	12.18567
1.1985	4.02832
1.199	8.05664
1.1995	6.74744
1.2	5.63965
1.2005	7.15027
1.201	9.26514
1.2015	5.0354
1.202	5.84106
1.2025	7.95593
1.203	6.04248
1.2035	4.73328
1.204	4.02832
1.2045	4.53186
1.205	5.0354
1.2055	5.33752
1.206	6.3446
1.2065	5.63965
1.207	3.8269
1.2075	8.96301
1.208	3.7262
1.2085	3.8269
1.209	0.60425
1.2095	0.50354
1.21	-0.20142
1.2105	2.41699
1.211	4.02832
1.2115	2.31628
1.212	4.63257
1.2125	3.62549
1.213	5.43823
1.2135	4.12903
1.214	6.2439
1.2145	2.92053
1.215	1.91345
1.2155	5.13611
1.216	-1.40991
1.2165	-1.2085
1.217	0.70496
1.2175	4.63257
1.218	5.43823
1.2185	1.51062
1.219	3.7262
1.2195	6.44531
1.22	2.41699
1.2205	3.92761
1.221	2.71912
1.2215	1.91345
1.222	3.22266
1.2225	6.84814
1.223	0.30212
1.2235	8.56018
1.224	9.76868
1.2245	10.77576
1.225	6.64673
1.2255	3.02124
1.226	4.83398
1.2265	5.84106
1.227	5.43823
1.2275	5.84106
1.228	0.80566
1.2285	5.43823
1.229	5.84106
1.2295	3.02124
1.23	-1.91345
1.2305	6.2439
1.231	4.63257
1.2315	3.32336
1.232	5.94177
1.2325	7.95593
1.233	8.15735
1.2335	6.74744
1.234	2.61841
1.2345	6.2439
1.235	2.81982
1.2355	6.94885
1.236	3.52478
1.2365	6.74744
1.237	0.40283
1.2375	3.12195
1.238	7.65381
1.2385	7.04956
1.239	3.42407
1.2395	10.17151
1.24	10.87646
1.2405	7.45239
1.241	8.05664
1.2415	12.38708
1.242	8.15735
1.2425	7.35168
1.243	13.09204
1.2435	10.87646
1.244	5.43823
1.2445	7.95593
1.245	10.0708
1.2455	5.63965
1.246	6.64673
1.2465	6.64673
1.247	3.62549
1.2475	3.7262
1.248	7.45239
1.2485	7.15027
1.249	6.2439
1.2495	8.66089
1.25	9.16443
1.2505	7.5531
1.251	0.10071
1.2515	3.62549
1.252	7.15027
1.2525	2.92053
1.253	3.62549
1.2535	3.8269
1.254	8.66089
1.2545	7.45239
1.255	6.44531
1.2555	8.25806
1.256	4.22974
1.2565	5.63965
1.257	3.22266
1.2575	1.10779
1.258	8.56018
1.2585	7.95593
1.259	0.70496
1.2595	1.91345
1.26	7.25098
1.2605	4.22974
1.261	2.41699
1.2615	2.21558
1.262	0.60425
1.2625	2.61841
1.263	11.48071
1.2635	1.2085
1.264	7.5531
1.2645	2.11487
1.265	6.44531
1.2655	1.40991
1.266	3.52478
1.2665	2.31628
1.267	3.8269
1.2675	0.60425
1.268	1.51062
1.2685	6.44531
1.269	5.0354
1.2695	-0.80566
1.27	6.94885
1.2705	3.62549
1.271	4.02832
1.2715	3.52478
1.272	3.02124
1.2725	2.81982
1.273	4.53186
1.2735	3.7262
1.274	3.22266
1.2745	6.44531
1.275	3.42407
1.2755	7.35168
1.276	5.23682
1.2765	7.75452
1.277	9.66797
1.2775	7.75452
1.278	7.45239
1.2785	8.7616
1.279	7.35168
1.2795	4.63257
1.28	8.8623
1.2805	9.76868
1.281	4.63257
1.2815	2.5177
1.282	3.42407
1.2825	1.3092
1.283	-0.10071
1.2835	1.81274
1.284	3.02124
1.2845	8.56018
1.285	4.43115
1.2855	1.3092
1.286	-1.71204
1.2865	1.71204
1.287	2.41699
1.2875	-3.7262
1.288	2.61841
1.2885	4.53186
1.289	7.45239
1.2895	2.21558
1.29	4.33044
1.2905	2.81982
1.291	0.50354
1.2915	2.01416
1.292	4.83398
1.2925	-1.00708
1.293	4.53186
1.2935	7.45239
1.294	10.37292
1.2945	9.66797
1.295	11.88354
1.2955	8.05664
1.296	10.17151
1.2965	4.02832
1.297	1.91345
1.2975	11.98425
1.298	6.64673
1.2985	2.41699
1.299	13.49487
1.2995	12.38708
1.3	11.58142
1.3005	10.77576
1.301	13.89771
1.3015	9.46655
1.302	7.75452
1.3025	2.81982
1.303	7.35168
1.3035	1.00708
1.304	-1.2085
1.3045	-0.90637
1.305	2.71912
1.3055	-0.20142
1.306	5.53894
1.3065	2.21558
1.307	3.42407
1.3075	1.3092
1.308	-1.91345
1.3085	-2.71912
1.309	-5.0354
1.3095	-11.58142
1.31	-12.89062
1.3105	-12.38708
1.311	-9.16443
1.3115	-7.5531
1.312	-7.25098
1.3125	-15.00549
1.313	-22.6593
1.3135	-28.50037
1.314	-34.14001
1.3145	-32.7301
1.315	-30.31311
1.3155	-30.2124
1.316	-22.76001
1.3165	-23.66638
1.317	-21.3501
1.3175	-20.24231
1.318	-17.01965
1.3185	-15.50903
1.319	-18.63098
1.3195	-17.72461
1.32	-21.14868
1.3205	-21.04797
1.321	-19.63806
1.3215	-12.08496
1.322	-11.78284
1.3225	-7.5531
1.323	-5.0354
1.3235	-5.0354
1.324	-4.12903
1.3245	3.22266
1.325	4.02832
1.3255	9.86938
1.326	18.93311
1.3265	28.70178
1.327	32.02515
1.3275	41.08887
1.328	47.33276
1.3285	58.20923
1.329	58.41064
1.3295	58.20923
1.33	63.94958
1.3305	67.07153
1.331	64.35242
1.3315	63.64746
1.332	65.76233
1.3325	66.16516
1.333	61.02905
1.3335	42.8009
1.334	30.71594
1.3345	29.20532
1.335	28.60107
1.3355	15.60974
1.336	-6.44531
1.3365	-23.96851
1.337	-46.32568
1.3375	-59.01489
1.338	-65.66162
1.3385	-72.30835
1.339	-75.32959
1.3395	-78.55225
1.34	-81.37207
1.3405	-82.88269
1.341	-88.52234
1.3415	-100.50659
1.342	-89.63013
1.3425	-91.04004
1.343	-100.50659
1.3435	-95.06836
1.344	-85.90393
1.3445	-77.24304
1.345	-69.79065
1.3455	-55.08728
1.346	-36.55701
1.3465	-13.19275
1.347	14.40125
1.3475	31.11877
1.348	39.98108
1.3485	51.5625
1.349	68.17932
1.3495	90.13367
1.35	115.7135
1.3505	134.64661
1.351	146.93298
1.3515	164.45618
1.352	168.78662
1.3525	169.59229
1.353	153.68042
1.3535	142.099
1.354	122.05811
1.3545	103.22571
1.355	80.16357
1.3555	65.76233
1.356	51.5625
1.3565	45.52002
1.357	40.78674
1.3575	40.88745
1.358	31.82373
1.3585	33.53577
1.359	25.07629
1.3595	13.39417
1.36	14.09912
1.3605	15.91187
1.361	17.72461
1.3615	22.96143
1.362	23.46497
1.3625	20.64514
1.363	22.96143
1.3635	18.32886
1.364	6.14319
1.3645	-6.94885
1.365	-22.35718
1.3655	-31.92444
1.366	-50.85754
1.3665	-51.46179
1.367	-61.02905
1.3675	-66.26587
1.368	-78.35083
1.3685	-79.05579
1.369	-82.17773
1.3695	-80.86853
1.37	-82.47986
1.3705	-85.29968
1.371	-99.60022
1.3715	-113.49792
1.372	-136.25793
1.3725	-168.78662
1.373	-197.18628
1.3735	-222.86682
1.374	-236.86523
1.3745	-262.8479
1.375	-294.67163
1.3755	-310.6842
1.376	-314.51111
1.3765	-322.86987
1.377	-317.83447
1.3775	-301.11694
1.378	-255.99976
1.3785	-192.25159
1.379	-114.70642
1.3795	-29.60815
1.38	51.15967
1.3805	134.94873
1.381	202.22168
1.3815	276.24207
1.382	330.42297
1.3825	369.6991
1.383	395.78247
1.3835	411.39221
1.384	409.27734
1.3845	383.29468
1.385	337.97607
1.3855	283.59375
1.386	227.39868
1.3865	191.74805
1.387	162.2406
1.3875	134.14307
1.388	111.8866
1.3885	89.328
1.389	94.46411
1.3895	95.16907
1.39	93.45703
1.3905	84.2926
1.391	72.10693
1.3915	52.46887
1.392	38.47046
1.3925	30.61523
1.393	35.14709
1.3935	31.62231
1.394	34.54285
1.3945	34.14001
1.395	25.68054
1.3955	24.77417
1.396	29.70886
1.3965	31.62231
1.397	31.32019
1.3975	18.32886
1.398	1.3092
1.3985	-16.51611
1.399	-35.54993
1.3995	-54.18091
1.4	-68.17932
1.4005	-72.40906
1.401	-67.57507
1.4015	-69.89136
1.402	-65.25879
1.4025	-63.94958
1.403	-58.41064
1.4035	-57.50427
1.404	-37.86621
1.4045	-27.89612
1.405	-26.58691
1.4055	-35.65063
1.406	-57.70569
1.4065	-80.36499
1.407	-98.0896
1.4075	-119.84253
1.408	-138.17139
1.4085	-162.34131
1.409	-186.51123
1.4095	-190.03601
1.41	-182.78503
1.4105	-179.96521
1.411	-173.5199
1.4115	-164.35547
1.412	-146.12732
1.4125	-114.20288
1.413	-74.52393
1.4135	-23.26355
1.414	34.54285
1.4145	93.96057
1.415	146.12732
1.4155	191.24451
1.416	237.77161
1.4165	279.26331
1.417	303.53394
1.4175	318.74084
1.418	309.67712
1.4185	289.43481
1.419	250.2594
1.4195	202.72522
1.42	154.08325
1.4205	103.32642
1.421	68.78357
1.4215	32.42798
1.422	-14.70337
1.4225	-36.55701
1.423	-36.35559
1.4235	-22.96143
1.424	-3.62549
1.4245	10.37292
1.425	32.93152
1.4255	44.91577
1.426	58.61206
1.4265	59.92126
1.427	59.21631
1.4275	60.62622
1.428	58.61206
1.4285	48.13843
1.429	31.62231
1.4295	22.86072
1.43	9.66797
1.4305	-4.53186
1.431	-8.45947
1.4315	-17.72461
1.432	-11.58142
1.4325	-2.31628
1.433	5.84106
1.4335	18.93311
1.434	33.73718
1.4345	52.26746
1.435	61.53259
1.4355	58.51135
1.436	65.25879
1.4365	61.33118
1.437	42.90161
1.4375	32.02515
1.438	22.15576
1.4385	3.92761
1.439	-15.81116
1.4395	-49.24622
1.44	-71.20056
1.4405	-93.96057
1.441	-123.46802
1.4415	-154.48608
1.442	-167.37671
1.4425	-178.45459
1.443	-159.92432
1.4435	-136.05652
1.444	-99.2981
1.4445	-64.55383
1.445	-23.36426
1.4455	9.16443
1.446	47.03064
1.4465	81.27136
1.447	116.82129
1.4475	141.39404
1.448	162.84485
1.4485	179.66309
1.449	178.95813
1.4495	167.57812
1.45	152.87476
1.4505	133.84094
1.451	106.44836
1.4515	85.90393
1.452	52.26746
1.4525	32.62939
1.453	25.57983
1.4535	15.20691
1.454	6.04248
1.4545	-7.65381
