Francesco_Luisi_Right_2.c3d  



Time(s):	C_R_bicipite(μV):
0.695	3.32336
0.6955	4.43115
0.696	2.61841
0.6965	-0.30212
0.697	1.3092
0.6975	-3.12195
0.698	2.31628
0.6985	-3.22266
0.699	2.01416
0.6995	2.81982
0.7	1.71204
0.7005	-6.74744
0.701	-4.02832
0.7015	-2.41699
0.702	-0.70496
0.7025	3.42407
0.703	2.61841
0.7035	-1.00708
0.704	1.40991
0.7045	1.00708
0.705	-1.61133
0.7055	0
0.706	1.71204
0.7065	-1.91345
0.707	-3.8269
0.7075	-2.81982
0.708	-2.71912
0.7085	2.92053
0.709	-4.83398
0.7095	2.21558
0.71	1.00708
0.7105	-0.40283
0.711	7.5531
0.7115	6.3446
0.712	-0.80566
0.7125	6.44531
0.713	5.23682
0.7135	-1.81274
0.714	4.63257
0.7145	0.90637
0.715	-2.5177
0.7155	6.3446
0.716	-0.60425
0.7165	0.10071
0.717	-2.81982
0.7175	-2.61841
0.718	-3.62549
0.7185	-7.04956
0.719	-5.84106
0.7195	-4.83398
0.72	-5.63965
0.7205	-1.81274
0.721	-0.30212
0.7215	-3.62549
0.722	-6.3446
0.7225	1.71204
0.723	-0.80566
0.7235	-2.5177
0.724	3.12195
0.7245	0.30212
0.725	-0.40283
0.7255	3.7262
0.726	4.02832
0.7265	0.40283
0.727	-2.21558
0.7275	2.92053
0.728	4.02832
0.7285	-2.81982
0.729	2.01416
0.7295	0.10071
0.73	1.40991
0.7305	-2.01416
0.731	-4.02832
0.7315	-3.8269
0.732	1.3092
0.7325	2.71912
0.733	-3.22266
0.7335	-2.21558
0.734	-3.02124
0.7345	0.80566
0.735	4.22974
0.7355	7.35168
0.736	4.73328
0.7365	1.2085
0.737	1.40991
0.7375	4.22974
0.738	4.83398
0.7385	-1.2085
0.739	1.2085
0.7395	-1.10779
0.74	-4.33044
0.7405	-3.32336
0.741	-1.81274
0.7415	-1.10779
0.742	5.43823
0.7425	2.81982
0.743	0.70496
0.7435	4.63257
0.744	1.81274
0.7445	-2.92053
0.745	-2.92053
0.7455	-0.10071
0.746	-3.12195
0.7465	-1.3092
0.747	-4.53186
0.7475	-0.60425
0.748	1.40991
0.7485	-1.3092
0.749	-1.3092
0.7495	-2.01416
0.75	-1.71204
0.7505	-1.2085
0.751	4.33044
0.7515	-0.10071
0.752	1.3092
0.7525	-4.02832
0.753	-1.10779
0.7535	3.42407
0.754	3.02124
0.7545	0.80566
0.755	0.40283
0.7555	-4.22974
0.756	-1.3092
0.7565	-1.00708
0.757	3.52478
0.7575	-2.41699
0.758	-2.21558
0.7585	-0.20142
0.759	-1.71204
0.7595	-1.3092
0.76	0.90637
0.7605	0.60425
0.761	-1.40991
0.7615	2.41699
0.762	-6.74744
0.7625	1.40991
0.763	-5.43823
0.7635	-4.93469
0.764	0.40283
0.7645	-1.40991
0.765	-6.64673
0.7655	-0.90637
0.766	-5.0354
0.7665	-1.10779
0.767	-4.22974
0.7675	-3.12195
0.768	0.30212
0.7685	-4.53186
0.769	-3.52478
0.7695	-8.25806
0.77	-4.22974
0.7705	-2.11487
0.771	-7.85522
0.7715	-6.54602
0.772	-2.71912
0.7725	-7.5531
0.773	-0.20142
0.7735	-0.70496
0.774	-0.20142
0.7745	2.01416
0.775	-4.83398
0.7755	-2.5177
0.776	-0.20142
0.7765	-3.22266
0.777	0.50354
0.7775	-2.92053
0.778	6.54602
0.7785	-3.8269
0.779	-3.32336
0.7795	-6.3446
0.78	-7.15027
0.7805	-3.02124
0.781	-1.40991
0.7815	4.33044
0.782	-1.51062
0.7825	3.32336
0.783	-0.40283
0.7835	2.11487
0.784	1.00708
0.7845	-2.21558
0.785	2.71912
0.7855	-0.70496
0.786	-2.61841
0.7865	-2.92053
0.787	2.81982
0.7875	4.22974
0.788	-0.80566
0.7885	-0.10071
0.789	0
0.7895	-0.50354
0.79	-6.64673
0.7905	-4.63257
0.791	-0.60425
0.7915	-3.52478
0.792	-1.81274
0.7925	-1.00708
0.793	-1.81274
0.7935	2.92053
0.794	-2.5177
0.7945	0.30212
0.795	-1.51062
0.7955	3.42407
0.796	1.51062
0.7965	1.71204
0.797	3.7262
0.7975	2.01416
0.798	-1.10779
0.7985	0.70496
0.799	4.93469
0.7995	4.83398
0.8	5.33752
0.8005	0.90637
0.801	0.90637
0.8015	2.5177
0.802	2.21558
0.8025	1.81274
0.803	2.71912
0.8035	2.21558
0.804	-4.63257
0.8045	0.40283
0.805	2.01416
0.8055	1.00708
0.806	3.42407
0.8065	-0.40283
0.807	0.70496
0.8075	-5.94177
0.808	-9.86938
0.8085	-6.84814
0.809	0
0.8095	-2.92053
0.81	2.81982
0.8105	2.41699
0.811	0.90637
0.8115	-4.43115
0.812	-1.00708
0.8125	-0.30212
0.813	-0.40283
0.8135	2.81982
0.814	-0.40283
0.8145	-5.43823
0.815	1.10779
0.8155	2.92053
0.816	3.92761
0.8165	0.70496
0.817	4.22974
0.8175	-0.90637
0.818	-3.42407
0.8185	-0.40283
0.819	0.80566
0.8195	4.93469
0.82	5.84106
0.8205	3.62549
0.821	3.12195
0.8215	4.73328
0.822	5.23682
0.8225	2.41699
0.823	6.04248
0.8235	1.71204
0.824	-1.00708
0.8245	-0.50354
0.825	0.80566
0.8255	0.40283
0.826	-0.40283
0.8265	3.62549
0.827	-5.84106
0.8275	-1.61133
0.828	-7.15027
0.8285	-4.53186
0.829	-0.30212
0.8295	7.04956
0.83	5.0354
0.8305	0.60425
0.831	3.32336
0.8315	0.70496
0.832	3.02124
0.8325	3.32336
0.833	2.11487
0.8335	-0.10071
0.834	4.83398
0.8345	1.91345
0.835	3.52478
0.8355	3.42407
0.836	6.84814
0.8365	1.91345
0.837	1.71204
0.8375	-0.70496
0.838	6.84814
0.8385	6.84814
0.839	4.93469
0.8395	0
0.84	3.12195
0.8405	3.22266
0.841	-0.10071
0.8415	-2.92053
0.842	-0.30212
0.8425	4.53186
0.843	3.12195
0.8435	3.02124
0.844	2.92053
0.8445	-2.01416
0.845	-2.31628
0.8455	-3.42407
0.846	1.40991
0.8465	1.10779
0.847	4.43115
0.8475	0.50354
0.848	-0.50354
0.8485	2.21558
0.849	2.81982
0.8495	4.63257
0.85	-1.40991
0.8505	-4.63257
0.851	-0.30212
0.8515	-2.01416
0.852	0.50354
0.8525	-5.94177
0.853	-11.17859
0.8535	-7.25098
0.854	-0.60425
0.8545	1.2085
0.855	-5.63965
0.8555	-1.51062
0.856	-0.20142
0.8565	-1.61133
0.857	-3.52478
0.8575	0.20142
0.858	1.00708
0.8585	0.90637
0.859	2.01416
0.8595	-1.2085
0.86	-1.81274
0.8605	2.92053
0.861	-4.83398
0.8615	-0.60425
0.862	-1.91345
0.8625	-5.0354
0.863	-1.81274
0.8635	-3.42407
0.864	-2.71912
0.8645	2.31628
0.865	-1.81274
0.8655	-6.3446
0.866	5.43823
0.8665	2.71912
0.867	-1.2085
0.8675	-5.13611
0.868	-3.12195
0.8685	0.90637
0.869	-6.2439
0.8695	-5.74036
0.87	-1.10779
0.8705	1.61133
0.871	0.20142
0.8715	-3.52478
0.872	-2.11487
0.8725	1.10779
0.873	-4.43115
0.8735	-2.01416
0.874	-4.43115
0.8745	-1.61133
0.875	0.30212
0.8755	-3.62549
0.876	-0.90637
0.8765	-0.70496
0.877	1.61133
0.8775	2.71912
0.878	-4.93469
0.8785	-6.14319
0.879	-2.11487
0.8795	0.20142
0.88	-1.71204
0.8805	-0.20142
0.881	-0.10071
0.8815	-3.42407
0.882	-4.83398
0.8825	0.60425
0.883	-1.51062
0.8835	-0.50354
0.884	-3.7262
0.8845	-1.51062
0.885	-4.22974
0.8855	-4.12903
0.886	-8.8623
0.8865	-1.40991
0.887	0
0.8875	2.81982
0.888	1.51062
0.8885	0.90637
0.889	2.21558
0.8895	-1.81274
0.89	0.50354
0.8905	0.10071
0.891	2.92053
0.8915	4.02832
0.892	-0.90637
0.8925	0.20142
0.893	0.20142
0.8935	1.3092
0.894	-5.33752
0.8945	-3.42407
0.895	-2.31628
0.8955	-2.21558
0.896	-6.2439
0.8965	-0.10071
0.897	1.2085
0.8975	-0.60425
0.898	-0.90637
0.8985	2.31628
0.899	2.41699
0.8995	6.3446
0.9	3.02124
0.9005	2.41699
0.901	5.53894
0.9015	0.40283
0.902	5.0354
0.9025	2.92053
0.903	-3.22266
0.9035	-1.00708
0.904	2.61841
0.9045	0.10071
0.905	2.5177
0.9055	4.83398
0.906	3.52478
0.9065	2.61841
0.907	2.21558
0.9075	7.35168
0.908	0.90637
0.9085	6.3446
0.909	5.53894
0.9095	-0.60425
0.91	6.3446
0.9105	5.84106
0.911	-0.40283
0.9115	-1.2085
0.912	1.61133
0.9125	-0.40283
0.913	3.12195
0.9135	1.81274
0.914	0.20142
0.9145	-1.3092
0.915	1.61133
0.9155	3.02124
0.916	2.11487
0.9165	-2.92053
0.917	3.22266
0.9175	4.12903
0.918	3.42407
0.9185	1.91345
0.919	3.12195
0.9195	1.00708
0.92	-0.50354
0.9205	1.81274
0.921	2.31628
0.9215	1.10779
0.922	-1.00708
0.9225	-1.51062
0.923	0.40283
0.9235	0.30212
0.924	-3.22266
0.9245	1.91345
0.925	-1.81274
0.9255	-4.22974
0.926	-4.22974
0.9265	-0.70496
0.927	0.80566
0.9275	-2.11487
0.928	-1.81274
0.9285	-0.30212
0.929	-1.61133
0.9295	0.10071
0.93	-2.71912
0.9305	-0.70496
0.931	-1.40991
0.9315	2.92053
0.932	5.33752
0.9325	-3.22266
0.933	-2.21558
0.9335	1.40991
0.934	3.02124
0.9345	1.10779
0.935	-0.90637
0.9355	-7.95593
0.936	-7.95593
0.9365	-5.53894
0.937	-3.52478
0.9375	1.3092
0.938	0.30212
0.9385	-2.81982
0.939	-0.70496
0.9395	-1.81274
0.94	-4.22974
0.9405	-7.04956
0.941	-2.61841
0.9415	-2.71912
0.942	2.92053
0.9425	-3.62549
0.943	1.40991
0.9435	-1.91345
0.944	0.10071
0.9445	-1.91345
0.945	3.12195
0.9455	0.90637
0.946	-2.5177
0.9465	1.40991
0.947	-2.61841
0.9475	2.61841
0.948	0
0.9485	5.94177
0.949	-1.00708
0.9495	-0.20142
0.95	1.51062
0.9505	2.71912
0.951	2.11487
0.9515	4.22974
0.952	-1.2085
0.9525	-2.31628
0.953	4.53186
0.9535	-5.23682
0.954	0.90637
0.9545	0.20142
0.955	0.10071
0.9555	-1.61133
0.956	-1.81274
0.9565	4.33044
0.957	0.20142
0.9575	6.14319
0.958	0.40283
0.9585	7.04956
0.959	9.06372
0.9595	6.44531
0.96	2.11487
0.9605	2.5177
0.961	7.75452
0.9615	4.22974
0.962	1.51062
0.9625	0.60425
0.963	2.31628
0.9635	5.0354
0.964	-0.70496
0.9645	-1.10779
0.965	0.60425
0.9655	-0.70496
0.966	-4.53186
0.9665	-5.23682
0.967	-6.64673
0.9675	-2.61841
0.968	-0.90637
0.9685	-0.90637
0.969	-1.71204
0.9695	-0.80566
0.97	1.91345
0.9705	0
0.971	-4.22974
0.9715	0.70496
0.972	-0.40283
0.9725	-0.80566
0.973	1.2085
0.9735	-4.43115
0.974	-2.71912
0.9745	-4.22974
0.975	-1.61133
0.9755	-7.25098
0.976	-6.84814
0.9765	1.00708
0.977	-2.5177
0.9775	0.10071
0.978	3.8269
0.9785	1.61133
0.979	-4.12903
0.9795	-2.41699
0.98	-4.43115
0.9805	4.73328
0.981	5.94177
0.9815	-1.2085
0.982	0.80566
0.9825	-1.2085
0.983	3.92761
0.9835	4.83398
0.984	1.40991
0.9845	6.14319
0.985	-0.10071
0.9855	0.60425
0.986	2.21558
0.9865	5.63965
0.987	3.22266
0.9875	4.43115
0.988	5.0354
0.9885	3.7262
0.989	4.12903
0.9895	3.8269
0.99	7.85522
0.9905	-1.10779
0.991	-5.13611
0.9915	-3.52478
0.992	-4.33044
0.9925	-0.30212
0.993	-4.53186
0.9935	1.91345
0.994	1.00708
0.9945	0.10071
0.995	-1.81274
0.9955	0
0.996	-6.84814
0.9965	-5.33752
0.997	-3.8269
0.9975	-2.41699
0.998	-6.2439
0.9985	-3.32336
0.999	-6.64673
0.9995	-5.23682
1	-2.11487
1.0005	-3.62549
1.001	-0.40283
1.0015	-6.94885
1.002	-6.2439
1.0025	-2.01416
1.003	-7.04956
1.0035	-1.40991
1.004	-3.7262
1.0045	-2.61841
1.005	-1.61133
1.0055	-1.91345
1.006	-3.92761
1.0065	-4.63257
1.007	2.11487
1.0075	-2.61841
1.008	-0.10071
1.0085	-2.81982
1.009	-5.53894
1.0095	-5.53894
1.01	-2.41699
1.0105	-6.84814
1.011	-3.92761
1.0115	-2.71912
1.012	-7.75452
1.0125	-5.53894
1.013	-2.21558
1.0135	2.92053
1.014	4.53186
1.0145	5.0354
1.015	4.63257
1.0155	2.41699
1.016	-0.30212
1.0165	-4.73328
1.017	0
1.0175	1.91345
1.018	0.20142
1.0185	5.0354
1.019	2.61841
1.0195	2.01416
1.02	3.52478
1.0205	3.7262
1.021	-6.44531
1.0215	1.51062
1.022	1.61133
1.0225	2.11487
1.023	-3.62549
1.0235	-2.11487
1.024	-3.42407
1.0245	-4.73328
1.025	-2.01416
1.0255	-5.63965
1.026	-2.41699
1.0265	-4.43115
1.027	-2.01416
1.0275	-2.21558
1.028	1.3092
1.0285	-6.04248
1.029	-5.63965
1.0295	-2.61841
1.03	-9.86938
1.0305	-1.71204
1.031	-3.7262
1.0315	-3.8269
1.032	-1.81274
1.0325	-1.51062
1.033	-7.15027
1.0335	-5.33752
1.034	-8.66089
1.0345	-8.25806
1.035	-3.52478
1.0355	-1.10779
1.036	-4.83398
1.0365	-3.02124
1.037	-5.23682
1.0375	-1.91345
1.038	-3.02124
1.0385	1.61133
1.039	2.81982
1.0395	5.94177
1.04	6.94885
1.0405	-3.52478
1.041	-5.84106
1.0415	-3.52478
1.042	-0.70496
1.0425	0.40283
1.043	2.5177
1.0435	2.5177
1.044	3.02124
1.0445	-1.81274
1.045	2.21558
1.0455	1.61133
1.046	0.40283
1.0465	-2.61841
1.047	-2.21558
1.0475	4.33044
1.048	1.91345
1.0485	7.45239
1.049	4.93469
1.0495	1.91345
1.05	-2.11487
1.0505	-2.81982
1.051	-2.41699
1.0515	0.50354
1.052	1.81274
1.0525	-3.02124
1.053	-0.10071
1.0535	1.61133
1.054	0.90637
1.0545	4.73328
1.055	2.71912
1.0555	2.92053
1.056	4.02832
1.0565	5.43823
1.057	2.11487
1.0575	-3.02124
1.058	0.20142
1.0585	-5.13611
1.059	-2.21558
1.0595	-1.3092
1.06	-0.20142
1.0605	-3.92761
1.061	-1.00708
1.0615	-0.20142
1.062	-5.33752
1.0625	-3.12195
1.063	-0.90637
1.0635	-1.71204
1.064	-6.84814
1.0645	-3.32336
1.065	-2.31628
1.0655	-5.13611
1.066	-1.2085
1.0665	-5.63965
1.067	-3.92761
1.0675	-6.2439
1.068	-5.74036
1.0685	-2.92053
1.069	-5.0354
1.0695	-2.41699
1.07	-0.60425
1.0705	0.60425
1.071	0.30212
1.0715	2.71912
1.072	-1.40991
1.0725	-5.23682
1.073	-6.04248
1.0735	2.21558
1.074	-3.92761
1.0745	-3.12195
1.075	1.00708
1.0755	1.51062
1.076	-0.20142
1.0765	7.35168
1.077	5.33752
1.0775	-1.10779
1.078	1.51062
1.0785	6.74744
1.079	8.15735
1.0795	4.93469
1.08	1.40991
1.0805	-2.41699
1.081	5.33752
1.0815	4.73328
1.082	-4.53186
1.0825	-3.42407
1.083	-1.2085
1.0835	-1.10779
1.084	-1.61133
1.0845	-2.71912
1.085	-0.40283
1.0855	4.93469
1.086	-1.81274
1.0865	-6.2439
1.087	-0.10071
1.0875	0.40283
1.088	4.33044
1.0885	3.02124
1.089	5.33752
1.0895	5.84106
1.09	-3.42407
1.0905	7.75452
1.091	7.45239
1.0915	7.75452
1.092	4.43115
1.0925	4.22974
1.093	3.02124
1.0935	7.85522
1.094	5.63965
1.0945	3.62549
1.095	6.44531
1.0955	1.3092
1.096	2.21558
1.0965	0
1.097	6.14319
1.0975	10.0708
1.098	4.53186
1.0985	8.96301
1.099	7.04956
1.0995	5.53894
1.1	3.7262
1.1005	1.40991
1.101	7.15027
1.1015	6.14319
1.102	6.94885
1.1025	5.33752
1.103	6.64673
1.1035	2.5177
1.104	2.81982
1.1045	1.2085
1.105	-1.00708
1.1055	4.43115
1.106	2.61841
1.1065	2.21558
1.107	4.53186
1.1075	3.22266
1.108	-2.71912
1.1085	0.70496
1.109	-3.8269
1.1095	-2.5177
1.11	1.10779
1.1105	-1.40991
1.111	-0.90637
1.1115	-1.3092
1.112	-3.12195
1.1125	-5.0354
1.113	-4.53186
1.1135	-3.12195
1.114	-5.43823
1.1145	-8.15735
1.115	-6.94885
1.1155	-4.12903
1.116	-8.7616
1.1165	-1.00708
1.117	-4.53186
1.1175	-10.17151
1.118	-8.56018
1.1185	-9.66797
1.119	-11.38
1.1195	-8.7616
1.12	-4.02832
1.1205	-4.53186
1.121	-7.85522
1.1215	-4.02832
1.122	-7.95593
1.1225	-7.25098
1.123	-6.44531
1.1235	-6.64673
1.124	-4.63257
1.1245	-3.62549
1.125	-4.43115
1.1255	-2.61841
1.126	-4.53186
1.1265	0.70496
1.127	-5.0354
1.1275	-7.15027
1.128	-5.74036
1.1285	-6.04248
1.129	-1.61133
1.1295	-1.71204
1.13	2.11487
1.1305	-1.40991
1.131	0.60425
1.1315	0.50354
1.132	-4.33044
1.1325	-0.50354
1.133	1.2085
1.1335	-0.40283
1.134	4.12903
1.1345	1.3092
1.135	2.71912
1.1355	-0.90637
1.136	-5.63965
1.1365	1.2085
1.137	-0.50354
1.1375	4.12903
1.138	-0.10071
1.1385	-1.81274
1.139	2.41699
1.1395	-4.33044
1.14	1.40991
1.1405	0.90637
1.141	-1.10779
1.1415	-4.12903
1.142	2.01416
1.1425	3.12195
1.143	1.91345
1.1435	0
1.144	1.51062
1.1445	2.31628
1.145	-1.00708
1.1455	0.10071
1.146	-3.12195
1.1465	0.10071
1.147	-3.92761
1.1475	-1.61133
1.148	-1.91345
1.1485	-1.91345
1.149	0.40283
1.1495	-2.61841
1.15	3.52478
1.1505	-3.52478
1.151	-0.90637
1.1515	-5.63965
1.152	-9.86938
1.1525	-1.71204
1.153	-2.41699
1.1535	-0.60425
1.154	0.10071
1.1545	-4.02832
1.155	2.71912
1.1555	-1.00708
1.156	1.81274
1.1565	3.7262
1.157	3.62549
1.1575	3.42407
1.158	2.01416
1.1585	3.52478
1.159	-6.2439
1.1595	-1.61133
1.16	-3.22266
1.1605	-3.92761
1.161	-4.53186
1.1615	-2.11487
1.162	3.42407
1.1625	-0.10071
1.163	-0.10071
1.1635	-1.3092
1.164	-0.80566
1.1645	-2.71912
1.165	1.40991
1.1655	-2.81982
1.166	-3.7262
1.1665	2.5177
1.167	0.60425
1.1675	-2.01416
1.168	-1.00708
1.1685	0.80566
1.169	0.70496
1.1695	2.01416
1.17	-1.00708
1.1705	-1.3092
1.171	-1.00708
1.1715	-1.3092
1.172	-7.04956
1.1725	-3.12195
1.173	1.51062
1.1735	-0.90637
1.174	5.13611
1.1745	-2.92053
1.175	1.2085
1.1755	-0.20142
1.176	-2.41699
1.1765	2.71912
1.177	0.70496
1.1775	-3.02124
1.178	-1.10779
1.1785	-1.61133
1.179	-2.31628
1.1795	-2.11487
1.18	-2.31628
1.1805	-2.71912
1.181	-1.91345
1.1815	-11.48071
1.182	-8.56018
1.1825	1.3092
1.183	5.84106
1.1835	3.42407
1.184	-2.5177
1.1845	-3.02124
1.185	-8.25806
1.1855	-6.2439
1.186	-3.12195
1.1865	0.70496
1.187	1.51062
1.1875	1.91345
1.188	1.51062
1.1885	0.10071
1.189	-2.21558
1.1895	-0.70496
1.19	-0.70496
1.1905	-2.81982
1.191	-3.8269
1.1915	-5.33752
1.192	-1.51062
1.1925	-0.50354
1.193	-5.74036
1.1935	-5.74036
1.194	-8.56018
1.1945	1.51062
1.195	2.41699
1.1955	3.22266
1.196	2.01416
1.1965	-2.5177
1.197	-1.91345
1.1975	-0.40283
1.198	4.02832
1.1985	-0.50354
1.199	-0.60425
1.1995	5.53894
1.2	7.5531
1.2005	-0.80566
1.201	-4.12903
1.2015	-2.41699
1.202	0.90637
1.2025	-6.14319
1.203	2.81982
1.2035	-8.35876
1.204	-13.797
1.2045	-9.06372
1.205	-10.97717
1.2055	-3.52478
1.206	-6.3446
1.2065	-5.84106
1.207	-6.94885
1.2075	-2.01416
1.208	4.43115
1.2085	-1.40991
1.209	4.33044
1.2095	3.52478
1.21	1.81274
1.2105	5.74036
1.211	1.91345
1.2115	4.83398
1.212	8.56018
1.2125	6.54602
1.213	2.61841
1.2135	5.33752
1.214	0.70496
1.2145	1.00708
1.215	2.92053
1.2155	3.12195
1.216	1.2085
1.2165	2.21558
1.217	1.10779
1.2175	3.7262
1.218	1.91345
1.2185	-0.10071
1.219	-1.00708
1.2195	1.00708
1.22	-4.43115
1.2205	-0.60425
1.221	2.01416
1.2215	-6.04248
1.222	-1.00708
1.2225	-2.41699
1.223	-0.30212
1.2235	-0.50354
1.224	0
1.2245	0.50354
1.225	-0.10071
1.2255	-3.12195
1.226	0.20142
1.2265	5.0354
1.227	-1.51062
1.2275	0.10071
1.228	1.2085
1.2285	-2.11487
1.229	0.70496
1.2295	2.81982
1.23	0.70496
1.2305	-3.22266
1.231	-0.80566
1.2315	1.3092
1.232	-0.60425
1.2325	0.80566
1.233	-8.56018
1.2335	-5.53894
1.234	-11.78284
1.2345	-6.64673
1.235	-10.97717
1.2355	-13.99841
1.236	-10.57434
1.2365	-9.36584
1.237	-4.22974
1.2375	-5.0354
1.238	-7.25098
1.2385	-6.84814
1.239	-4.73328
1.2395	-4.93469
1.24	-2.11487
1.2405	-6.74744
1.241	-1.91345
1.2415	-1.10779
1.242	-2.81982
1.2425	-6.54602
1.243	-9.56726
1.2435	5.94177
1.244	2.81982
1.2445	-0.50354
1.245	1.91345
1.2455	4.43115
1.246	4.33044
1.2465	8.25806
1.247	9.46655
1.2475	7.35168
1.248	7.5531
1.2485	7.35168
1.249	2.11487
1.2495	0.50354
1.25	-2.21558
1.2505	3.02124
1.251	-1.40991
1.2515	-2.81982
1.252	2.01416
1.2525	0.90637
1.253	1.61133
1.2535	1.2085
1.254	-2.61841
1.2545	-6.44531
1.255	-8.8623
1.2555	-4.73328
1.256	-1.81274
1.2565	2.41699
1.257	-2.5177
1.2575	1.81274
1.258	1.61133
1.2585	-5.23682
1.259	-2.21558
1.2595	4.93469
1.26	6.04248
1.2605	6.04248
1.261	5.63965
1.2615	9.86938
1.262	8.35876
1.2625	9.76868
1.263	12.18567
1.2635	7.5531
1.264	6.14319
1.2645	4.12903
1.265	-0.30212
1.2655	1.81274
1.266	3.52478
1.2665	2.61841
1.267	6.64673
1.2675	14.09912
1.268	4.93469
1.2685	16.11328
1.269	13.39417
1.2695	17.32178
1.27	13.39417
1.2705	15.60974
1.271	17.01965
1.2715	22.15576
1.272	22.35718
1.2725	23.8678
1.273	20.84656
1.2735	18.22815
1.274	16.71753
1.2745	14.40125
1.275	5.53894
1.2755	-0.70496
1.276	4.63257
1.2765	-1.81274
1.277	-6.2439
1.2775	-3.22266
1.278	-12.99133
1.2785	-11.78284
1.279	-18.73169
1.2795	-18.53027
1.28	-19.83948
1.2805	-18.42957
1.281	-14.40125
1.2815	-15.81116
1.282	-12.48779
1.2825	-18.32886
1.283	-13.69629
1.2835	-14.90479
1.284	-16.81824
1.2845	-13.49487
1.285	-12.78992
1.2855	-12.89062
1.286	-22.96143
1.2865	-23.76709
1.287	-25.57983
1.2875	-20.34302
1.288	-12.68921
1.2885	-18.02673
1.289	-20.84656
1.2895	-17.12036
1.29	-9.46655
1.2905	-7.04956
1.291	12.48779
1.2915	21.85364
1.292	29.50745
1.2925	26.78833
1.293	18.8324
1.2935	15.60974
1.294	5.63965
1.2945	1.00708
1.295	-5.13611
1.2955	-4.33044
1.296	-12.78992
1.2965	-13.49487
1.297	-24.57275
1.2975	-28.19824
1.298	-38.87329
1.2985	-48.74268
1.299	-47.63489
1.2995	-41.59241
1.3	-29.30603
1.3005	-20.74585
1.301	-17.01965
1.3015	-7.35168
1.302	11.2793
1.3025	26.58691
1.303	33.13293
1.3035	36.15417
1.304	36.05347
1.3045	33.43506
1.305	30.91736
1.3055	33.13293
1.306	25.78125
1.3065	20.84656
1.307	13.69629
1.3075	14.09912
1.308	14.80408
1.3085	9.16443
1.309	7.75452
1.3095	5.53894
1.31	0.90637
1.3105	1.40991
1.311	1.61133
1.3115	-0.50354
1.312	-4.83398
1.3125	-3.32336
1.313	2.21558
1.3135	5.84106
1.314	7.5531
1.3145	3.02124
1.315	2.21558
1.3155	7.85522
1.316	6.2439
1.3165	2.41699
1.317	-1.71204
1.3175	0.50354
1.318	2.81982
1.3185	-1.00708
1.319	4.73328
1.3195	9.06372
1.32	0.30212
1.3205	-1.71204
1.321	0.50354
1.3215	-2.5177
1.322	3.12195
1.3225	-3.22266
1.323	-1.2085
1.3235	0.20142
1.324	6.64673
1.3245	5.0354
1.325	7.35168
1.3255	6.94885
1.326	10.37292
1.3265	9.16443
1.327	4.53186
1.3275	1.2085
1.328	3.62549
1.3285	-2.81982
1.329	-4.43115
1.3295	-15.60974
1.33	-9.66797
1.3305	-11.58142
1.331	-9.86938
1.3315	-6.74744
1.332	-12.89062
1.3325	-12.28638
1.333	-16.41541
1.3335	-19.13452
1.334	-19.53735
1.3345	-13.19275
1.335	-11.48071
1.3355	-7.85522
1.336	-8.8623
1.3365	-10.17151
1.337	-21.3501
1.3375	-25.47913
1.338	-31.32019
1.3385	-20.54443
1.339	-22.6593
1.3395	-20.44373
1.34	-13.19275
1.3405	-5.94177
1.341	2.11487
1.3415	5.0354
1.342	10.87646
1.3425	7.75452
1.343	6.04248
1.3435	9.86938
1.344	10.37292
1.3445	9.36584
1.345	4.53186
1.3455	14.40125
1.346	11.98425
1.3465	1.00708
1.347	-0.20142
1.3475	-1.2085
1.348	0.80566
1.3485	2.61841
1.349	0.90637
1.3495	0.10071
1.35	5.23682
1.3505	6.84814
1.351	8.96301
1.3515	-1.81274
1.352	0.10071
1.3525	-5.43823
1.353	0.30212
1.3535	3.52478
1.354	1.91345
1.3545	6.44531
1.355	10.47363
1.3555	7.85522
1.356	11.88354
1.3565	6.84814
1.357	10.67505
1.3575	14.40125
1.358	12.89062
1.3585	9.06372
1.359	9.86938
1.3595	11.07788
1.36	14.80408
1.3605	14.60266
1.361	15.20691
1.3615	14.30054
1.362	13.89771
1.3625	12.48779
1.363	10.47363
1.3635	16.41541
1.364	9.56726
1.3645	13.797
1.365	13.29346
1.3655	15.20691
1.366	11.2793
1.3665	9.36584
1.367	14.09912
1.3675	23.56567
1.368	28.70178
1.3685	35.44922
1.369	28.80249
1.3695	21.95435
1.37	18.32886
1.3705	13.19275
1.371	8.05664
1.3715	3.42407
1.372	6.14319
1.3725	-1.2085
1.373	-5.23682
1.3735	-6.64673
1.374	-6.94885
1.3745	-5.23682
1.375	-6.3446
1.3755	-6.84814
1.376	-3.02124
1.3765	-3.32336
1.377	0.50354
1.3775	-2.11487
1.378	2.01416
1.3785	3.52478
1.379	2.5177
1.3795	4.53186
1.38	0.80566
1.3805	5.43823
1.381	-6.54602
1.3815	-7.25098
1.382	-10.87646
1.3825	-5.84106
1.383	-15.1062
1.3835	-15.00549
1.384	-15.71045
1.3845	-13.797
1.385	-13.29346
1.3855	-14.70337
1.386	-13.59558
1.3865	-3.12195
1.387	9.76868
1.3875	7.85522
1.388	10.17151
1.3885	16.61682
1.389	14.30054
1.3895	7.65381
1.39	9.66797
1.3905	3.22266
1.391	-0.80566
1.3915	-1.51062
1.392	1.10779
1.3925	-1.10779
1.393	0.70496
